timestamp,log exp request recency,log request recency,gdsf,log time recency,number of observations,time recency,log bhr,exp request recency,log gdsf,exp time recency,request recency,frequency,entropy,log size,size,log exp time recency,log frequency
1422695058,6.44270198351,5.94114455307,6784.85908094,2.34339405084,2255992.26236,276.129964073,17.5687818382,189655.751273,0.828961327083,272.662560653,186079.250356,0.0168813724099,12.1520300774,9.19887158266,487504.747547,2.4367925195,7.05022300561
1422695118,6.90266881593,6.37655150131,6079.9618285,2.55405514913,2122970.76137,332.334255058,17.5005738048,218223.213399,1.2034296935,311.912523442,223774.541619,0.0158811213712,12.1392503285,9.35200174913,515839.021791,2.68149165157,7.18825654378
1422695178,6.76191910613,6.20387098946,6108.32805645,2.42115053636,2059902.18261,280.624042179,17.4285735786,204477.482577,1.13229041571,295.185956385,189875.950369,0.0154043200568,12.1652751705,9.28043199716,511065.6785,2.56752132515,7.21645141792
1422695238,6.43584409763,5.89527177289,6782.07965055,2.29956000624,2250569.26965,271.480640282,17.5780233514,189059.247825,0.947615598556,272.783718828,183235.946357,0.0168251071876,12.197203214,9.26281947498,567199.046509,2.40879649778,7.08982439223
1422695298,6.72220947263,6.16017288097,6430.86212962,2.41350534854,2091708.94677,300.931977165,17.4260988522,208422.561038,1.10789877108,297.927281497,202536.719949,0.0156329673954,12.2119260754,9.26699881166,457446.650505,2.53440804239,7.21119212822
1422695358,6.56639412391,6.03184127569,6759.01442185,2.39224965134,2403301.84989,289.017723732,17.9677165711,199883.00833,0.84517070818,289.961876105,193553.846951,0.0179566487005,12.2114340539,9.40644363963,598225.891962,2.49353884112,7.03036522029
1422695418,6.64236527363,6.05935883763,7307.51676363,2.36620877903,2181274.03133,301.31781641,17.7400591402,203657.137084,0.820620713476,291.84587422,201932.034744,0.0162930544782,12.1976123298,9.28033992684,794389.52261,2.49446537523,7.08615404446
1422695478,6.85919255478,6.34383029542,6478.6825341,2.52001429437,2087387.68312,297.291056437,17.5677001326,204944.261165,0.938243318493,294.670374877,198380.728621,0.0155872685462,12.138016992,9.25297172555,377916.69451,2.62500169004,7.13758705021
1422695538,7.09171067473,6.48078320262,6157.640132,2.5619071596,1996635.41967,351.869779236,17.1478151991,230249.041116,1.0559138952,331.867733489,234770.605708,0.0149052180363,12.1337943168,9.10186454716,368107.173553,2.73702627061,7.27522702306
1422695598,6.40339639796,5.85399979234,7130.91046326,2.26897421585,2374321.59604,282.982743722,17.8041644013,197896.432924,0.560141560391,285.567246849,188883.426248,0.0177195737176,12.1298817172,9.18215298084,424249.126241,2.39003398364,6.93845111016
1422695658,6.95802503164,6.40065507935,6311.63525013,2.48077662345,2182560.53441,276.265453592,17.4596663183,197538.337561,0.868620121609,287.785468015,184508.303587,0.0162835835679,12.0981335949,9.16414321997,326829.821568,2.64885106225,7.16680193098
1422695718,6.83688259494,6.35778708639,5976.58643265,2.5649955708,2197757.4446,341.274607173,17.4971841789,231323.027262,0.87503394151,334.70717068,228862.580089,0.0163918220012,12.1004624733,9.1861090602,463646.127192,2.66647948963,7.05747050061
1422695778,6.9858843,6.47907610748,6124.84274026,2.60405351977,2008230.43534,356.466113218,17.316510701,223425.431676,1.17209283356,321.905568479,239032.634414,0.0149735376116,12.098526315,9.24430176727,619377.431547,2.70788647101,7.23541772982
1422695838,6.96677513661,6.43613154121,5765.17291175,2.51463942543,2009716.1072,318.960617525,17.3253397173,220348.868261,1.1181907344,317.652936246,214192.097328,0.0149799676184,12.1208137768,9.22176522586,634598.881171,2.65518775442,7.25969999361
1422695898,6.8049286656,6.2568472744,6084.63724129,2.4175442234,2004151.84853,287.03835412,17.4118305208,202021.897248,1.05264373731,290.841863678,193405.256705,0.0149338042583,12.1414202316,9.23223712905,612660.248038,2.55964306858,7.22627872912
1422695958,6.67807686698,6.19288810776,6831.25135331,2.49514620643,2092602.73541,322.717165781,17.615693685,210644.178196,0.950069206212,305.189772448,217205.583427,0.0155882635874,12.1455009301,9.28288144563,487933.115111,2.56909423908,7.08385282069
1422696018,6.78007310749,6.19408126238,5840.79422198,2.30829765977,1884846.35302,252.953037277,17.5459982282,165346.335488,0.881746532974,239.307764643,169781.983132,0.0140365019551,12.1771437307,9.2138723806,405195.910475,2.46520952274,7.28893524063
1422696078,6.76968589121,6.22654107015,6191.23276401,2.34250556887,1952727.74607,275.523307868,17.3919744588,198257.311545,0.954487775901,286.678329886,185251.917036,0.0145375331002,12.2046664834,9.17323111737,381736.351516,2.48179605892,7.2695796497
1422696138,6.77990868731,6.23279595455,6611.88245548,2.3983164412,1977589.6799,277.672308985,17.5471183732,188901.033872,0.808483055563,273.851753388,186600.225907,0.0147182498742,12.1877807972,9.17780071436,409045.538203,2.53644798582,7.19423846825
1422696198,7.03315365844,6.51023210729,5842.56015091,2.50784003789,1836729.85421,286.803523004,17.4365920101,189865.060713,0.972016971062,274.187822998,193456.522981,0.0136656101264,12.2203817059,9.2043044906,460629.71211,2.64943524166,7.30406530239
1422696258,6.88985663325,6.38245457906,5646.28805776,2.52012437045,1832146.64061,362.957441427,17.1500556781,229898.219355,1.27775428571,333.050079784,245716.264433,0.0136271050184,12.2950707493,9.21390498192,453237.507438,2.61951293316,7.32136833473
1422696318,6.97545378047,6.46242255071,6563.21764915,2.56855277358,1939666.4,334.902348274,17.4057410667,211178.614468,1.06555345351,303.124815703,226702.149299,0.0144222621775,12.3392785255,9.23564726013,463963.417638,2.67897563684,7.23973437252
1422696378,6.80590113814,6.29277925124,6476.68067717,2.44682072728,1927000.28456,297.31654695,17.3770986978,201947.607682,1.08005880773,291.748733089,200625.788986,0.0143238535269,12.3266177701,9.22857875277,434820.249532,2.54672388979,7.26300198124
1422696438,6.88207251415,6.35239070295,6022.34833083,2.49278446194,1994556.67153,316.916591884,17.5210530109,214405.679875,1.00501707939,309.597915464,213662.183717,0.014821777137,12.314021216,9.26303504515,421089.855843,2.61504932981,7.19241352825
1422696498,6.96391885502,6.42174049165,5917.86291686,2.55193406545,1844663.90239,358.403923643,17.4060364979,223667.162852,1.13193173023,322.927546193,241343.787776,0.0137039302722,12.3134355898,9.26898411406,517749.924927,2.67593858199,7.27064262482
1422696558,6.7508932825,6.2612467296,6172.31711395,2.47650140231,2009306.61105,337.646985878,17.494606072,219341.591901,0.882575269017,318.187033692,227111.919623,0.0149224871291,12.350008025,9.18859067053,501396.230273,2.5589728894,7.16782782709
1422696618,6.86222948166,6.37063959808,6742.89256505,2.55595573547,2011796.17988,320.313431267,17.4299321806,216422.317317,1.03973147053,313.65639094,214918.13087,0.014936838626,12.3309656532,9.23483182559,332009.212204,2.63828708528,7.18686730842
1422696678,6.99783012483,6.48015177525,6105.95497195,2.59571913871,2013882.72655,335.049860485,17.5101580837,224307.101723,0.991026502524,326.01558889,224587.027147,0.0149479579201,12.3519983441,9.25059229311,287137.474431,2.72061496224,7.1825701328
1422696738,6.89055758629,6.35500220575,6351.54862871,2.50621389658,2017728.19394,280.057309728,17.3398005817,200123.873455,1.19506210385,288.860434588,186952.474487,0.0149723217947,12.3661821891,9.26743134277,272136.150575,2.63867757603,7.26126632162
1422696798,6.74574266302,6.23595956991,7139.27107758,2.46066103018,1971327.00323,295.23962653,17.3666977813,204421.2244,1.21979453722,296.174335445,197387.837026,0.0146238168284,12.3720710662,9.29324615928,342819.732719,2.57497942303,7.24163239596
1422696858,7.16726382951,6.56634142399,6872.70243591,2.57339439684,1856811.44459,314.759285554,17.3414304864,221479.267628,1.07649198252,319.368613269,210611.681464,0.0137701647932,12.3675036818,9.20896123445,572983.782129,2.76779553322,7.3072133305
1422696918,7.24243639409,6.65137688968,5848.6099299,2.57867346921,1904527.4431,289.705802112,17.2833892116,209866.432281,1.10753858783,304.65444245,194295.448788,0.014119710502,12.3628747007,9.19546389971,423185.667749,2.79919468059,7.34339821872
1422696978,7.30736291811,6.71896073359,6031.86496338,2.61866153863,1913796.00022,343.448446706,17.2557330005,217522.857573,1.00420164178,315.066476059,231259.82791,0.014183847428,12.3910017854,9.12996732115,426000.238462,2.81814674422,7.35089575362
1422697038,7.06637377879,6.57256232307,6067.58526434,2.60705576084,2039827.92587,369.321416286,17.3201503367,224819.19316,1.04159009141,325.32506674,249284.15959,0.0151130765815,12.4282582068,9.18087021407,458297.199052,2.73563509658,7.25247339941
1422697098,6.7362534835,6.17529210804,6996.23345729,2.39482489331,2098605.41282,292.253565462,17.2710094921,201866.063153,0.97687198917,292.910391508,197306.370542,0.0155438810151,12.4316526357,9.12394074064,404562.442214,2.54430919177,7.2049916578
1422697158,6.64220231495,6.21306346198,6485.15825942,2.53820170293,2304491.82324,373.859066541,17.6167633047,220953.244659,0.835471579449,321.030492357,251768.779364,0.0170637866625,12.3957273483,9.22611744209,304614.336645,2.57548568026,7.0438686329
1422697218,6.67554527731,6.16324291096,6777.87662965,2.43367216319,2127317.13872,284.526723798,17.5679826368,203430.291169,1.02601277896,295.820942956,190846.838812,0.0157475237655,12.399282015,9.29699770788,347991.732198,2.52176124125,7.15634204648
1422697278,6.72613344899,6.22299416168,7077.01502061,2.50327404674,2193585.98265,315.092488882,17.4061881827,213029.084079,1.00702276872,310.193583203,210360.901609,0.0162337481073,12.3784189672,9.2066054757,280603.516087,2.58900145135,7.1513499123
1422697338,6.99155973402,6.4640554377,6379.58801332,2.57910625638,1993343.61174,352.89388034,17.1295475604,243926.422194,1.16077319047,353.098515802,235422.278042,0.0147476621919,12.3861163849,9.14516037546,297180.664507,2.71087473284,7.27205631075
1422697398,7.30531119496,6.80767453542,6220.3644949,2.77683979154,1852798.58436,363.995788299,17.01393181,257625.376893,1.48831606686,373.491433932,242721.100396,0.0137039651535,12.4071132263,9.25112393844,334277.041457,2.90149962893,7.38340905768
1422697458,6.90989957821,6.42663357162,6525.28130132,2.567052215,2021341.43641,321.044649097,17.3715642974,224770.906775,1.13670176857,326.666473353,214261.733328,0.014946091027,12.4180275631,9.25413303296,406261.167191,2.67046573326,7.21662893451
1422697518,6.8771702563,6.37669985224,6390.97621217,2.53202125891,1987800.69627,321.770145915,17.2491856254,217869.001546,0.921365197948,317.05893563,214912.747089,0.0146937329811,12.4008525217,9.08527541167,378184.763181,2.63887300199,7.204159054
1422697578,6.90644494444,6.36507911443,6516.72255,2.47828099281,2044046.44189,325.523777395,17.4117898124,232433.666479,0.849493455031,337.632105452,217221.789989,0.0151051196877,12.3557496964,9.13064163369,397420.100607,2.63059592859,7.1858637117
1422697638,6.90067965377,6.40165012827,6029.50798294,2.5429924969,1931376.63549,342.3849388,17.0442166779,243084.394359,1.24041995882,353.378039514,228826.547517,0.0142682639337,12.3302931585,9.14231831835,391352.578217,2.66284997168,7.30183207883
1422697698,7.02593096653,6.50683162299,6216.72214434,2.58454795712,1923734.94774,342.924794126,17.2834292302,229612.946952,1.23209438684,334.618449357,229270.945456,0.0142076014604,12.3468246875,9.25776180853,431500.684691,2.7275232784,7.27291588555
1422697758,7.00822639947,6.44900461991,6905.2353232,2.54833979717,1852135.99616,335.712866979,17.1977096559,232716.805684,1.16881392414,338.380022788,224512.101513,0.0136748042026,12.3804482864,9.18326179003,538865.659961,2.70304053274,7.29396051018
1422697818,6.9779992335,6.46547371577,7503.35542841,2.57262501909,1885663.34932,352.699177817,17.3692850295,239460.734012,1.09197283656,349.842292601,235380.801978,0.0139183150432,12.4131773416,9.23062893304,561275.379306,2.69345006801,7.21944847769
1422697878,6.79806557361,6.31145077633,7250.34952413,2.52640961069,1939935.23469,397.810319448,17.240914072,238236.221049,1.20566739667,347.695462755,265479.59843,0.0143149076254,12.4217468171,9.22329073435,493482.483279,2.61006861873,7.23969453949
1422697938,6.77017342694,6.27006643932,6937.98435613,2.4767459645,1933037.15629,316.169831014,17.2163545471,197384.6507,1.17753880412,288.033578963,210421.840755,0.0142599059246,12.4263899851,9.19694667561,414376.075149,2.57093245862,7.24643141223
1422697998,7.04401159179,6.50709348032,6156.65184582,2.56161775665,1886076.07019,325.042455007,17.2629039158,218819.313117,1.22842826381,318.88977086,216555.301492,0.01390934846,12.410255371,9.24566608978,431481.921576,2.70777199562,7.28564614071
1422698058,6.99425187376,6.38682029858,6413.869057,2.47058655381,1853016.48583,303.363538727,17.1638455791,216336.06661,1.16816355999,316.716175632,201739.090741,0.013661620876,12.3754782351,9.16600456952,375848.835302,2.65724990333,7.30367688673
1422698118,6.73672158344,6.20280905224,6863.06316775,2.52397284888,1948419.74376,345.287081875,17.1917348364,250656.760998,1.28835261681,367.266913143,229420.425472,0.0143609360029,12.3828421498,9.24004372663,357544.369713,2.6267644942,7.21565551484
1422698178,6.87199638251,6.2982854723,6329.37538352,2.48509706331,1854828.05575,309.264203583,17.2253425868,231696.292986,1.2430257117,338.477699595,204610.402394,0.0136674093729,12.4110632649,9.23418414926,385984.943003,2.63420427729,7.28146116053
1422698238,7.00260698919,6.45767575169,6126.11023093,2.54820161436,1888699.94262,313.258229661,17.3327919665,216570.579211,1.1906308675,317.328389261,207003.742831,0.0139130694556,12.413327144,9.26171141699,308658.537203,2.68301224227,7.29331738891
1422698298,6.85180120171,6.35770298978,5997.08755555,2.53973980743,1842729.8186,355.900961615,17.2913594991,228856.960944,1.1280235991,335.779265396,235295.843265,0.0135707024612,12.3991383554,9.20969154908,291982.937082,2.63136346739,7.26787891825
1422698358,7.24309115071,6.72416693098,6029.61356762,2.72194063008,1822374.1561,410.125059895,17.3587317481,253859.741532,1.20735397005,371.08629607,270772.8991,0.0134170120903,12.4016453862,9.28304285909,333126.690515,2.86075419998,7.32698231775
1422698418,7.17950732476,6.46302966369,5719.15939201,2.45577546542,1637027.99296,313.453080221,16.8067046802,211090.759093,1.00489676525,308.473159137,207875.371598,0.0120486273497,12.4320354862,8.9058007227,288793.223926,2.68710132815,7.49917323636
1422698478,6.86746654543,6.35860965155,6119.28625133,2.51782569245,1793869.06071,353.51419343,16.976601855,217468.397586,1.29753304759,317.524033646,234563.82532,0.0131990752674,12.4388957984,9.13706745127,291532.216775,2.5805657054,7.38514486243
1422698538,6.67778515498,6.21414559187,6682.41297393,2.54660872966,2013781.78269,336.903928791,17.2311983929,228842.018236,1.25785190427,334.928484419,222095.37357,0.0148132239828,12.4436118785,9.24452514858,371792.438808,2.59310454902,7.17268120273
1422698598,6.50205832952,6.06007935527,6326.18803389,2.4787617494,1964439.79818,333.607242117,17.2072941888,224512.112347,1.46265524429,329.749547689,219855.018546,0.0144463268276,12.4482326911,9.33497471656,431519.927071,2.51417194821,7.22464105396
1422698658,6.55598291132,6.0623655734,6210.40366966,2.46118076575,1960245.62829,323.134642771,17.3567311888,220261.03948,1.31211326595,321.877299835,212288.609856,0.0144114751144,12.4532270548,9.33442222736,423198.327565,2.52594012807,7.18948051686
1422698718,6.92633744805,6.40067294231,6508.80519963,2.61646706181,1917092.53505,365.900798369,17.4014938543,248332.035454,1.14592998573,360.926355646,239652.187447,0.0140905091043,12.4461931714,9.27371192003,441858.936329,2.71557683805,7.21276712711
1422698778,6.96044634727,6.42775124038,6590.35671752,2.63355277069,1819135.48833,373.568853702,17.2871819334,247180.955917,1.22198227549,362.961142458,243846.716977,0.0133671295255,12.4282663017,9.25458210446,455298.662427,2.74400636663,7.24322257676
1422698838,7.20131135521,6.63434293089,6453.11140454,2.63234204486,1779690.7059,362.462715975,17.2948973638,240147.261225,1.10568642784,352.153484325,236699.831338,0.0130735749555,12.4517346848,9.20029189579,650810.173436,2.8102623973,7.32296803465
1422698898,6.52748455427,6.00969918995,6781.3350169,2.40944347699,2088353.12277,312.014827287,17.5012085349,216991.182778,0.780346131169,318.243022974,203412.858516,0.0153367611565,12.4341537638,9.14077733304,536060.340783,2.49418886012,7.06268201383
1422698958,6.95381880899,6.40921427818,6421.74519298,2.54021045177,1924063.81375,324.68321089,17.2711900589,235915.890011,1.00339932592,346.211478892,211579.954323,0.0141262091062,12.3937967763,9.13729469241,503427.614585,2.69245298351,7.22964814539
1422699018,6.72169196979,6.18818607213,6291.95404619,2.43229929497,1935537.97986,318.249941138,17.3774359889,235901.526081,1.0197061039,344.681655301,207998.296691,0.0142062560434,12.3572296194,9.19857104638,382378.977423,2.56484940616,7.17410947904
1422699078,6.55079419043,6.08148673204,7527.53519836,2.4634137556,2082106.23733,297.990753874,17.3819869376,218860.653774,0.947172450292,321.632398932,194181.096323,0.0152778857319,12.3353793354,9.16457969394,266180.007618,2.53458531305,7.11217865528
1422699138,6.5921902816,6.09403911627,7224.06706614,2.42752574356,2046530.20735,282.714327965,17.5380701953,214631.474945,0.882568009263,315.366122064,183659.835776,0.0150126285775,12.3131886672,9.21031910227,403672.304842,2.51728713671,7.07779337487
1422699198,7.19599970029,6.71686509146,6541.84724542,2.70120107001,1716962.87381,356.619862857,17.3464500554,227933.237792,1.18442502497,334.040666969,232573.89536,0.0125913756402,12.2931736183,9.26543754021,605186.270011,2.80947295913,7.34669006225
1422699258,7.12424945271,6.55795200657,6600.73200389,2.54700957032,1845835.92284,297.955899456,17.4924288592,203904.006579,0.972407345763,300.568812147,195402.418742,0.0135320895478,12.3127364553,9.23241810249,556867.191973,2.73779533525,7.26647329061
1422699318,6.85393833681,6.32359869987,7176.96297707,2.45231185429,1808428.70863,283.726592824,17.3807714645,190767.423159,1.04601340363,280.453652486,186828.473847,0.013253761031,12.3213817097,9.21339243405,511811.647875,2.59931767042,7.26026403738
1422699378,6.47769220569,5.96652871693,7780.62763702,2.36389749734,2014495.61729,295.354561856,17.6761053809,201703.090349,0.76723391017,295.491396255,194386.502784,0.0147595709036,12.318498982,9.22166964555,498981.640773,2.44921106039,7.01660523484
1422699438,6.72649468588,6.21794449482,7827.9202103,2.47905245143,1961128.06295,318.07290977,17.6815405866,215240.088511,0.820079744392,314.877794548,209298.111735,0.0143646079094,12.2445580815,9.25081016547,716591.514473,2.57593182286,7.07689078177
1422699498,6.85443247016,6.35224153845,6805.24994486,2.54572881392,2060353.87016,331.353830056,17.8047393891,206305.368995,0.702250747891,303.101562607,217504.66386,0.0150870510065,12.2286408385,9.25349506851,687072.202428,2.65190367213,7.05939839176
